,LET_fraction,LET_flux,Schuurmans_O2,Benschop_O2,PAMSP435_Fm',PAMSP435_left,PAMSP435_right,PAMSPval_Fm',PAMSPval_left,PAMSPval_right
5521,1.6913674903871676,1.0009980423626035,0.9335111459029288,0.9462200622981232,0.9593753384272071,1.0190236421504488,1.0287962688097578,1.000790071230262,1.0066986665264905,1.0056076126460267
5522,1.2992401074427222,1.3739290270620144,0.9855755142242103,0.9427208070897718,1.3927798782005774,1.0036158671737325,0.9998479671462287,1.0306611488776474,0.9657524640709424,0.9666020380381846
5523,1.915155132001915,1.2612740663211122,0.9686654997417937,0.9519810373356825,1.3297684981186844,0.9879722541027957,0.9903767443721854,1.0295197132630536,0.9945085373168191,0.9944842805194778
5524,3.3758239766702514,1.2576243209429363,0.9722949635776087,0.9407129835182716,1.2504867285233765,0.983358170416488,0.9643513411232011,0.995077168737219,0.9724231432961257,0.9745054512033053
5525,2.718044924021721,1.04125759037052,0.9509566687175895,0.9429733212605751,1.15098457913299,0.967423098121108,0.9599256220030445,0.9987061687472416,0.9675504581294286,0.9674643435994899
5526,2.0133532496324587,0.876196823033011,0.9182444897523564,0.9458833123501627,0.7867296424158705,1.021184901398961,1.0181178734960057,1.0254027407789617,1.066563203243577,1.0667005886649077
5527,2.2888467960209913,1.0835989237045303,0.954495725626611,0.9364641872282319,1.1705302480861657,0.9824307333257368,0.9869453369616464,1.0449160781885305,0.9648134357572198,0.9646776797674546
5528,1.853493773477011,1.047265254795952,0.957766468251929,0.9321393942654241,0.817837720584581,0.9844932249197034,0.9803495931380799,1.0092725839044496,1.0011591861616154,1.0003078572007338
5529,1.6334189643335582,1.1794831781337358,0.9866710334345127,0.92648157886336,1.2170840942908363,0.9727344015614142,0.9359596317249359,1.0302478034760514,0.9301954265587388,0.9294593575237858
5530,1.3449765334305388,1.3476352040366555,0.951932823325169,0.9530564354959123,1.5154748338773694,0.9757900423609236,0.949833119784104,1.0511188453107934,0.9224486205336677,0.9208579658071634
5531,2.5447329305947735,1.053114611501614,0.91154280361729,0.9690788425682086,1.1387350863733228,1.0465153560864093,1.0621389406382469,1.0073576888955413,1.052106885694001,1.0543127501235399
5532,,,,,,,,,,
5533,3.081764091471812,1.087552315549339,0.927871024338306,0.9629490410582562,1.2008698724326023,1.0712522960092248,1.0962262598697017,1.0344965626791616,1.1098742783053588,1.1095946156782517
5534,2.069421544318262,1.1736795140986491,0.967336199400681,0.9460644435930616,1.2515449569925061,1.0216886759229626,1.0098083997412803,1.0386399180134507,1.0201082070571326,1.0200135692405916
5535,1.317691859893688,1.1350933458269545,0.9552253150376966,0.9412813454206088,1.0606431172476947,1.0867312221054408,1.1198282980754906,1.0489881274170596,1.0964703773650784,1.095499856159316
5536,,,,,,,,,,
5537,1.9882572619123167,0.7256255526535803,0.9391887970855534,0.9228677030325064,0.6778310945119741,0.9701818425570202,0.9556336122248826,1.0158467245271388,0.9429087097407625,0.9406728086579094
5538,2.740090156204414,0.5843732247837098,0.8984039364408776,0.941773347022172,0.7250927477391942,0.9992534972103047,0.9726862889491225,0.9761503482957822,0.9919884557716517,0.9904361390162222
5539,1.8025165971852801,0.9036429266445247,0.8919115098983357,0.9670090030736247,0.9893220185977968,0.9751664356863701,0.9745182170866189,0.9743050643031989,0.9501584480145786,0.9505877194229321
5540,1.4127346527162756,0.9405642883552177,0.9380093260340928,0.9438739361254791,0.9129385731228038,1.1299971451580533,1.1576422977765035,1.0084625109461092,1.135889421121546,1.1330009693643883
5541,3.0272219123008237,0.826346586646792,0.8873093534819766,0.9693354677602483,0.9979152231226877,0.9977852555476616,0.9991216540121809,1.037529218243536,1.0411798213871664,1.0426149155423539
5542,1.465094826872549,0.7928972431941268,0.9249139915677939,0.9447835586366015,0.7985477115164661,1.0414736494103267,1.0620014903287434,0.9828153909259926,1.0222981155170385,1.023086630244726
5543,1.4548739863521827,1.0148968661688094,0.9114794117490163,0.957963616055445,1.1226933051822878,1.0525856576211021,1.0563226683716929,1.0062428528309983,1.0618417774097744,1.0631100759361392
5544,1.8936400162150764,1.2965460075058148,1.0043438517447514,0.9354829968924318,1.1596328075193911,1.0616367062934986,1.0798377152965608,1.0027185442235222,1.0729465893246326,1.072492833080205
5545,2.4245912515273234,0.7502981888641492,0.9086542829427073,0.9510554694261544,0.7229434402619329,0.9697121025025542,0.9654505981197093,0.9793914918333698,0.9738721287001646,0.9740959763131346
5546,1.2594581363844284,0.6799688024817921,0.9024241847523136,0.9478366214558474,0.6514979821434254,0.9891100458851552,0.9981097510148332,1.022256665912551,1.0346968617703098,1.0329945198599364
5547,1.3904985086325439,0.6745394753937959,0.9313438105008786,0.9372897103079004,0.6831667015162373,0.9547135565557812,0.9526601894849264,1.0190429332219164,0.9551227509611936,0.9539253608210323
5548,,,,,,,,,,
5549,3.1133146278439834,1.0492677117777693,0.9411677871722189,0.9436226319071169,1.0150796189825586,0.9322597734608061,0.9029357881805846,0.9817215337355435,0.8917901229106144,0.8922122854801384
5550,3.590489941799408,0.7146536581871233,0.9164522986238443,0.9462843138529275,0.7442787257179253,1.1106752469960257,1.1401583354232876,0.99321458561623,1.1423404555994388,1.138645817184509
5551,,,,,,,,,,
5552,1.9884851230845733,1.0419161102810837,0.9262678836400545,0.9600073011721004,1.0906504673907893,1.0000791916280216,0.9856858851279474,0.9757957912944318,0.98527584904509,0.9874927053458895
5553,2.2348276001784773,1.2174168851398013,0.9997974676424454,0.9315134019036808,1.2198620809333884,1.016535407259755,0.999332281831222,1.028372691017519,1.0138563507728844,1.014114330839635
5554,2.7962668822169396,0.8793403576701108,0.9192472861320342,0.9520976233307674,1.0190617037558696,1.0472691874247562,1.066973157964603,1.0279546876637764,1.0469630578094484,1.0454016942775906
5555,1.3301565994784104,0.8483900494565648,0.9179803366193762,0.9499464248060462,0.8262145407201663,1.0489688529744259,1.074223794919575,0.9732805955008871,1.0595534292761717,1.0607165711153679
5556,2.6516582861346274,1.1357758766600554,0.963657186809068,0.9368807638160823,1.163509175794408,1.0411153335229042,1.0591161312210524,1.0138622828957393,1.0416802583098448,1.0402990193671362
5557,1.9536042886999554,1.147513366291185,0.9338740759965108,0.9692983267184564,1.3070626576025588,0.9677980534649592,0.9564281857850362,0.9842725710846563,0.9385752157584857,0.938467650209699
5558,3.143104495711935,1.0223112765862183,0.9178185853413625,0.9587611244877594,1.260586205390297,0.9576416356998164,0.9344324163363262,1.0371489264226925,0.9238663750091541,0.9236248156663435
5559,1.4125642189041696,1.33063295931604,0.936227713712543,0.9593415671570269,1.4955096321793595,0.9619394190554633,0.9255126984026081,1.0206777202140715,0.898316575420481,0.894864926983525
5560,1.373409640393233,0.9999182399595067,0.952253658555335,0.9376245262352898,0.9046957290080446,0.9526365678083253,0.9083812554148396,0.9842661238815721,0.8813609107138983,0.8793044833022426
5561,3.995842509981237,0.6671837922144995,0.8889359841301507,0.9505424652829898,0.7843826194851047,1.0123982250997234,1.0037796178520066,0.9840644782950382,1.0222771153582197,1.0253926501040957
5562,1.4670438093543665,0.8702594078065399,0.9301257211766802,0.9329661339312925,0.7536915060642833,0.9961333070096755,1.0092065269684831,1.0114374352845736,1.0020349313915797,1.0011407881850174
5563,1.3527920337184927,0.8605162213126183,0.9109469618575267,0.9471353395320378,0.8172935730735171,1.0386688985155026,1.0526006993663863,1.0180901840736332,1.0482880623356328,1.0450525085061675
5564,2.4720831034518516,1.0058299495048237,0.9416919200445928,0.9476934015302755,0.9215445373634565,0.9683657938523368,0.9566255362313638,0.9671749566637413,0.970590264073681,0.9711332691348789
5565,1.2171576764218934,0.8927508144136052,0.9156588829532203,0.95281038503602,1.0036769314190117,0.9389692915215161,0.9074061122845943,0.980504447622887,0.8691463068297909,0.8656633350862992
5566,1.208789020610871,1.2111729695412548,0.9778637473810051,0.937012688515774,1.1320535383080612,0.9668524837527182,0.9434026890889066,1.0283337674195772,0.9295395790448755,0.9285264488201875
5567,2.9348493439630547,1.3099043616779253,0.9812356374550458,0.9388938754848717,1.3552578860854478,0.9506345130272232,0.918797721338306,1.000942234276649,0.8928251193212342,0.8907309951770316
5568,,,,,,,,,,
5569,2.0414257633681063,0.8171512652479527,0.9381603841718567,0.9309536750703127,0.7220476532328596,0.9947532640476429,0.9917383489547129,0.9772059147718518,1.0043309058989167,1.005272245945884
5570,2.1116068284432705,0.9706936980927916,0.9367471261339099,0.9456018582850677,0.9404979795021576,0.9466099431316326,0.9298493809171751,0.9892742250780034,0.930417986033221,0.9332437961402176
5571,2.1031639111602045,1.2251475379514163,0.9667606913727816,0.9499944091498759,1.2752077728038147,0.984583477050119,0.9574481701317897,0.9891315233468219,0.9259801745285752,0.9247384990344719
5572,3.772438748298263,0.8847903515328761,0.8679209685440493,0.9807615164522528,1.241614175377765,1.007323493128679,1.0219279440674982,1.029272004067046,1.0078007414950858,1.0075875860704748
5573,3.1707624581956297,1.3705478411963479,0.9710007440136311,0.9433397595582917,1.2881651895221349,0.9830952543123187,0.9767786603894045,0.9970355129693245,0.9545196682822723,0.9581328219261823
5574,2.8443315721132674,0.9768888065793847,0.9295859418224436,0.9349524785012385,0.8423524688042754,1.0710246877919989,1.0761423653370643,1.012785550785871,1.0957585203115219,1.0981053628599031
5575,3.7161132659932945,0.973388118193785,0.9268110621450338,0.9511297649772759,1.1583033011291555,0.9843407956772118,0.9968260766881125,1.0437907312283672,0.9951231535889355,0.9959739076366133
5576,2.722413040832618,0.7031905867743927,0.9152778155891154,0.9354195859331104,0.7057850601509962,1.0098189651252365,1.0099747274139455,0.9769852188453556,1.0128491581601207,1.0119248003308494
5577,2.3456868932059836,1.0931047532951979,0.9714660874352378,0.9370350632823807,1.2253381539387782,1.003755796317798,0.9991751875023909,1.02161402175473,0.9973326053904397,0.9958822008213971
5578,3.3042378498058973,0.8933105906348796,0.9371601904772316,0.9378199867157708,0.8374033875929819,1.0005715799323323,1.0092564605537366,0.9929702292220419,1.0427707235088626,1.0436795551204114
5579,3.2961436526750765,1.1869622163602547,0.9297781468227029,0.9676001134990249,1.2722306176443594,1.0970119889915582,1.115855228403539,1.0011387354199912,1.1057592247660364,1.1090926265418808
5580,3.152896171560092,1.3248440371997374,0.991600320728093,0.9320652121587907,1.1933949720607522,1.0529495399331115,1.0627266341861232,1.011413967352329,1.0395622289732886,1.0435602801394384
5581,2.1803340637660007,0.9358716493673033,0.939061381604301,0.9480737446936099,0.9174391739702873,0.9464798883678005,0.9281523733455247,0.9912503745974126,0.9290185061636533,0.9266852852871738
5582,1.2453677821625972,1.1414146779336045,0.9736875398218487,0.9413059121297851,1.2165509307963094,0.9683431144567274,0.9609531037304859,1.008439433511645,0.9391377543677003,0.9379347940147623
5583,2.9938932934262983,0.6879174778720574,0.9455013996874064,0.9200244318787953,0.7013051659472281,0.9904719352731881,0.9889539239105081,0.9685562505291451,0.9941196927853541,0.9944517595026899
5584,3.9768282636435086,0.804612087674753,0.9005418063176286,0.9463426283738173,0.8535260910904315,1.03194751346186,1.0505117210562187,1.0138952437233542,1.0706952064069475,1.0720810110430936
5585,2.6483046238166903,1.4043195430252768,0.9877408873718818,0.9414164385350395,1.456964752173222,0.9946233789902357,0.9903370563547061,1.0264327097626889,0.9919763015666732,0.9910620599776289
5586,2.5740045743748685,1.3284202254876718,0.9591802834916439,0.9543886792905364,1.3626967401117138,1.00245581400001,0.9735760684521956,0.9901540957546987,0.9929087839337429,0.9934750847173524
5587,1.6878838840754216,1.053982041827672,0.9570218641184375,0.9380994066581514,1.0605860581999331,1.066640922000423,1.0865145975110548,0.9985802747370505,1.0316509795082556,1.0297480427620174
5588,1.6821642966779131,1.2445481981927153,0.9667766186802892,0.9463616745903433,1.3317355991654116,0.9677210797487569,0.9480913501318565,1.017878250692835,0.9270051785653188,0.9247602624872646
5589,3.1650357436706944,1.3674489535637517,0.9505938979354994,0.9534388391820672,1.428144903841936,1.0092827037650314,0.9858555603321153,1.0220570587886253,0.9962288334885813,0.996391538549758
5590,3.6934881911176323,0.7810934571324973,0.9244920966788197,0.9313377306921053,0.7941434660154476,1.0917671834460838,1.1271103026257006,1.0230606342193247,1.1055183601306078,1.1045664407892257
5591,2.5566756751508266,1.1769906936113084,0.9571000365585306,0.9436977283299121,1.2120723442677297,0.9945128863888165,0.9979083711163264,0.9951340609194548,0.9822694324902883,0.982667169345963
5592,1.9293723937330007,0.6842800155245686,0.9361036007189447,0.9334805290050581,0.7093080836500391,0.9989545115625668,0.9900339750595871,0.9788893461262129,0.9745544812278147,0.9725857458028239
5593,2.28990324475428,1.4168691780758174,0.9694718936745069,0.9535526567667414,1.3025766757560682,0.9374900883563622,0.8979591252354692,0.948251030504644,0.896570719396167,0.8972513349815447
5594,3.7966964443796716,0.5608935463551182,0.9226355087196237,0.9354735122616202,0.7228244512345827,1.0042962729970069,1.0195783630149962,0.983501689357392,1.002486000725991,1.0021498572188225
5595,4.093582238684364,1.3399110113342745,0.9545273926831757,0.9559489037560706,1.3604719182609244,1.128526734804875,1.146646854297703,0.9971835710073671,1.0816936161349604,1.082929725892763
5596,3.191105805824552,0.9473248866895853,0.9427219193980597,0.9347606626796496,0.9129995968082919,0.9734018390652972,0.9617442492351385,1.0093532536213443,0.9791822666612897,0.9789463628390007
5597,1.2533083387012116,0.8895385155420198,0.9469329694381445,0.9336516555961691,0.6814728992771713,0.9748186402294384,0.9642695683140692,1.0155056072095134,0.9800631482847795,0.9769140674613942
5598,1.201405831595375,1.1148191932171172,0.9315512895770355,0.9473757736991529,1.064108307825933,1.0032512036016197,1.000241319886843,1.0164351803228426,1.0123412992025342,1.0115167293297511
5599,3.47736703157297,0.892896286577998,0.9362650318813458,0.9325127999352768,0.8758674150848678,0.9546640877051096,0.9218217929630604,0.9808216895288391,0.9117865999790971,0.9115683582066653
5600,2.7496120383165836,1.265881046459487,1.0029666797863432,0.9374868584209985,1.296960191833486,0.9642250944691738,0.9361952723930008,1.018754899897943,0.917070815476443,0.9153919301565637
5601,2.905153071114432,1.3178413019852369,0.9492471775458529,0.9486921807172048,1.3025530673390657,0.9990657901857276,0.9875376426740282,0.9878722077289286,0.9955121593035762,0.9976811442966191
5602,2.0691653620088846,0.6288765872066528,0.9122337785064912,0.9460448232752051,0.704683575600233,0.9636223522762629,0.9433913793291052,0.9883681115390529,0.9256959474823897,0.9227246351308471
5603,2.9126947474161637,0.9052889763882526,0.9478655814320833,0.9370843783576523,0.809354498772761,1.104378448537595,1.1198503570845297,0.96919531947305,1.0924882011694705,1.0925856287199622
5604,1.6189839809520656,1.2634493308471462,1.0162941435260662,0.9192881190823712,1.2036559755656857,1.0054809054542204,1.0024319009680769,1.028878106229371,0.9975163023008868,0.9953601292188315
5605,1.3084241619503505,1.026958854083217,0.9698263116248215,0.9301571188133104,0.8942225354166174,1.004348643131577,1.0003913147082013,0.9942608743108544,0.9914405195237622,0.9911673646564951
5606,1.3012406166304673,1.0213955868593994,0.9113467065720086,0.9621857546415368,1.1958366920782586,0.9545059836022576,0.9371890033379034,0.9924635403801008,0.9239422548233721,0.9210579994251338
5607,3.1812464423197535,1.0018669932064241,0.9333872613471057,0.9478874309397997,1.0607178476080648,0.9803600585367266,0.9485468453418685,1.0205480313517743,0.9844596782888703,0.9855639013454174
5608,1.6891551612640323,0.8811444476062827,0.9129269112466117,0.943040145244081,0.8439888287851108,0.9490054502969177,0.9338082813497772,1.0006881799914265,0.9310858916004443,0.9326804145327144
5609,3.8017559272431645,1.27056601223402,0.9737230071983493,0.9451918496719175,1.4427175328716269,0.9971320476941219,0.9683523524909704,1.0340916163576217,0.9665035282037892,0.9658378057822856
5610,1.9360811590327682,1.3608296427273319,0.9826709173663014,0.9495179830758685,1.3429779192204507,0.9967362855445273,0.9767080489426221,0.9774864126376251,0.975909153071506,0.9762665309437644
5611,2.358900948574044,1.1558886087571552,0.9360414582828406,0.9548852073236628,1.2075488102035254,1.0531829791299092,1.0674760184027297,1.0083541727892065,1.040359813578093,1.0406342559039405
5612,1.803469654070001,0.7025927041804061,0.9365919255776334,0.9303868716109476,0.7303383699832128,1.0425505515669886,1.050931225954729,0.9926043219513184,1.028412509269361,1.028991409247783
5613,2.4625253296625997,1.1412948160810088,0.977230914047786,0.9302207517320911,1.0722246258385313,0.9852038712642656,0.9703901032976595,0.9811433815225675,0.9668933040701345,0.9692715381909625
5614,2.1600563819998,1.117139272916225,0.9397115243684729,0.9603469476379867,1.2450667981931198,1.0123844335955783,1.0209938969585175,0.9972055444478974,0.9935135207453824,0.9956520313553824
5615,1.3553779272237274,1.1546521793588562,0.9587699671523815,0.9343076544485243,1.098188808387935,0.9736196039423232,0.9573807313371978,1.0117634228593653,0.9632472645712703,0.9624422252430674
5616,2.861851494032405,0.9640726691637136,0.9336862318939027,0.9465437455384849,1.0000215464481395,1.033487460833968,1.049486567807747,1.0173022561121279,1.0339960980216594,1.0325223421481395
5617,2.9636198987302103,1.3585157339123621,0.9968009414956673,0.9310594556618387,1.253645711061352,0.9509918127150349,0.9097949210111308,0.970213253603552,0.8978462906827329,0.8982515637727816
5618,2.5490058160506877,1.1327888259137795,0.9647640185400914,0.9365702467225789,1.0979865606052175,0.9743028545534249,0.9601229835473742,0.9536837645455344,0.9340684319589806,0.9353110910665706
5619,2.246090363340078,0.8523743833596142,0.9129475162006617,0.9494041079439638,0.7815941361298202,0.9752602905703309,0.965229404965196,1.0053956783444513,0.9937758497797045,0.9935716513169923
5620,1.772599269460916,1.0445371736266718,0.9414026909171178,0.934755890668824,0.8954836349562784,0.9815557543966549,0.971402646870969,0.9848153995984444,0.9759349947977579,0.9729283847473519
5621,1.5017811528807454,1.2042248525526282,0.9352215418336411,0.9608625531380529,1.257378831996186,1.0845480698037853,1.1121059123566541,1.0213699002075647,1.0646239214502489,1.0660379622021363
5622,2.4518814184177793,0.9076601894522025,0.9203863959826518,0.9485880973811789,0.871230261697604,1.049505703664706,1.0758521723002639,1.054989201417663,1.0963304893419423,1.0929118883588298
5623,3.5197366292595764,0.7604798296953044,0.9075938437033905,0.9438744685434974,0.8953639279175798,0.9844081335617201,0.9785001336530184,1.0180490646555653,0.9888343867672501,0.9877283641625637
5624,,,,,,,,,,
5625,2.5970218400684133,0.9503517256627422,0.9350582315267514,0.9410002180066881,1.0382843363520764,1.096725431596346,1.1308647900427775,1.0377135013475103,1.1016876107050197,1.1004623077869484
5626,2.7934611798901,0.9021814664578107,0.9431487676978708,0.9416056908084035,0.8804625614097883,0.9686793247541884,0.9536994987042112,0.9960069077198664,0.9733184603175543,0.9726577248146713
5627,2.7408349573376514,0.8307251419086913,0.933455203239071,0.9331242705478573,0.7831518148460541,1.0214957056180523,1.020646305290946,0.977813977410528,1.0062781035863384,1.0087869709129544
5628,4.622751097693375,0.6174239467487699,0.8958588011238944,0.9389511112186854,0.7934971999378346,1.165884166912339,1.206273240323685,0.9950031933154107,1.1794961680643234,1.1799727379358917
5629,1.942396067445822,0.9591397468574248,0.9321878434057137,0.9456945489368437,0.8842437111867923,1.0065419670593008,1.0178721448274533,1.006179772988221,1.0064134181346602,1.0106886983016143
5630,1.3985238232830979,1.3170506896598537,0.9352116112366003,0.9679962330053753,1.3101186651503198,1.1291172237227005,1.1617000956241534,0.9991713956679501,1.1085262635352906,1.110669388739941
5631,2.0736798615440497,0.9454225828263151,0.9270444978858733,0.9459346737316151,0.8470621067870441,1.082589812189468,1.112753536001168,1.0002216621316973,1.1064256790794313,1.108057064418777
5632,3.769981826210632,1.4323676019813976,0.9514776167031196,0.9660525387169858,1.5074249714642332,0.9933412991928198,0.9810425496423476,1.0222438244366039,1.0045440234447072,1.0071587164591989
5633,3.4311372500170982,0.7856739482243207,0.8810370531146653,0.9680364978343883,0.8151269265419527,0.9272751830898767,0.8983416161331831,0.969589963223709,0.9078331170642726,0.909460792288376
5634,,,,,,,,,,
5635,2.326089436137917,0.7384206700291469,0.9226105325959827,0.9453518859841112,0.7639935200632946,0.9839333790926887,0.9730319329341947,0.9802618239958109,0.9741887807142201,0.9742661913770354
5636,1.8379633791514436,1.1084936210852059,0.9643416346026675,0.9515676325012477,1.1544450090030265,1.018396576756695,1.015965820390402,1.0131046605685832,1.0289836674113129,1.0288368454482515
5637,2.925918102368952,0.8891898080631758,0.9200396489613697,0.9487330093600402,0.8176176038370049,1.0322615201231304,1.0428733422547223,0.9704563137400105,1.0818177192279363,1.0833611739510212
5638,3.325768435748161,1.1060620148348759,0.927054630527193,0.9486401336066791,1.0920788138040471,0.9676252276659355,0.9621105061062065,1.0053339203002607,0.9904182317078214,0.9901021586498916
5639,2.844897265579752,1.1331243285728718,0.9602436937303336,0.9481335492970477,1.2625118419700367,1.1144014537821914,1.1436401981930018,1.067821679250544,1.160758242135401,1.1618519743977505
5640,1.7362722444666756,0.7373500527801872,0.9432602063984369,0.9235070312587013,0.6887007200849012,1.01855200401551,1.025408018448204,1.0232015040787943,1.0348992816513196,1.0314235988284979
5641,1.6089223897900036,0.7182037731438424,0.9148795720002147,0.9420171777609933,0.6902479899312054,0.9420020359107417,0.91594593755704,0.9725433090206355,0.8888135530700418,0.8864758204257315
5642,2.103115935087684,1.0926967633251556,0.921017493626637,0.9548738358394855,1.181832261903044,0.9407559860870728,0.917628520915041,0.9967606511859671,0.9108724740099521,0.9094703221525681
5643,1.7651715665694077,1.1487831636444266,0.9558351930568866,0.9472059696514679,1.2547586189482676,1.0212795778484423,1.0137148087633032,1.0439232702948398,1.0110161095285877,1.0119101229937388
5644,2.2635754681086167,0.7563422274627358,0.9136414939931315,0.940664122789799,0.7379255188360343,0.9614617410263191,0.9553888221805872,0.9833732353900265,0.9467474259856723,0.9456004086291293
5645,2.413772374451155,1.2354959343566074,0.9828239572878004,0.954641220160847,1.3238608274234385,0.9947737629753093,0.9941352077294271,1.044981900729946,0.9994158019564865,1.0034160678462045
5646,1.4840525940286207,1.234960815513662,0.9757286125278385,0.9435360746022997,1.2087476506405908,0.9787530593588111,0.9407935867623246,0.9607997919246781,0.9267381392352089,0.9261589665224597
5647,3.324622061791622,1.3835543275166804,1.027208606941762,0.9376078374128308,1.3314123552542765,1.0563579234035263,1.057665672429363,0.9968440443843951,1.047196601867491,1.0475267906981298
5648,2.6634946908329753,0.95558271874723,0.9078301154196344,0.9527256235852167,0.9176225652663474,1.0467031691303188,1.058325032901486,0.9873679874755636,1.0955308195991469,1.0954811079155855
5649,2.6277270081692667,0.8496473217814501,0.9169170098270168,0.9477225046484443,0.8885582732427884,0.9717168249305811,0.9302192482981311,0.9899998051524115,0.9294328227983508,0.9267810451638924
5650,3.1366170209228748,0.8411065572810467,0.9015723731982012,0.9506084440468309,1.028221259041205,0.9819120351248186,0.9560738835396277,0.9820708039046717,0.9422894545637613,0.9411630331340325
5651,2.6388841506532446,0.801173978345994,0.8800231323061081,0.9685419727598119,0.9247956882109745,1.114536728115122,1.1462208443867357,1.010781622457564,1.1344068660831312,1.1308402395348998
5652,2.341041149934995,0.8142100410365545,0.9504077345591615,0.9204107067274905,0.6898533846300001,1.0295844783133483,1.0296231988062021,1.0088941757152,1.0647063877386194,1.0652379013439661
5653,2.216297743332184,0.6631020842373927,0.937332200762468,0.925326246533958,0.7401826507555507,1.0066617325556995,1.0109931852411747,0.9811019762618903,1.0046586764887406,1.004679244547425
5654,2.2946613644564873,0.8814150332734165,0.9332245711903564,0.9358766327141907,0.8247495682700074,1.1127602100334122,1.1374312864329912,0.9846925115800458,1.0950551889842703,1.0958976839500005
5655,1.9507270746626635,0.8579949100848131,0.8976169968278853,0.9644908511719223,0.916953471430071,1.0427876155942404,1.0427630136365045,1.0070483402508592,1.0533226333416326,1.0499320773547975
5656,3.7165323450527334,0.6709336441265943,0.9108199776400218,0.9450119465597667,0.681238328253639,0.9692840171914714,0.9709055652401878,0.9726223052631572,0.9855975054979718,0.9830631572974987
5657,2.700284669027006,1.405163791133206,0.9290775980321456,0.9606200727065834,1.3392088919245617,1.007874248818092,1.0062052044295602,0.9765939038797466,1.0014973756893946,1.0048764150749434
5658,1.246320066128206,1.2814306379947107,0.9847139293385441,0.941202966158542,1.3601411693651388,0.9617368867512747,0.941811701311269,1.0386253534464402,0.9228760300585891,0.92160513025696
5659,3.2501047138884203,0.8766462660255931,0.9227674974284124,0.9494474027147187,1.1044674428456283,1.02054463303817,1.0330973497411209,1.0192162064052448,1.017619653128835,1.0161199732093282
5660,1.6043088552970837,1.219710303278617,0.9795742487458116,0.9505663733185588,1.3440692447348885,0.9911693082920121,0.9803644373057845,1.0272584483186726,0.9620172011354436,0.9623751186066939
5661,2.9011492938549357,0.8129733209772371,0.9134109919654427,0.9378512759135534,0.7703348086516976,0.9614653788267367,0.9553451884022534,1.0071913282185656,0.9528581942048949,0.9513806118361674
5662,1.7845039975352062,0.9811851250645571,0.9035960011024146,0.9736800230463317,1.1345816207683888,1.077529700171851,1.094356072567742,0.9865988198784962,1.0544624515300252,1.0549397631568764
5663,1.1859625289652354,1.1228404453679972,0.9378454507116447,0.9539405615591342,1.1696949934595933,1.0435015745436105,1.0617070507837074,1.0044287517414459,1.007265802016548,1.007068815806042
5664,2.8470467684579632,1.0388293568930365,0.9104925559363988,0.9653876399982532,1.269617858574717,1.0154509261919682,1.0306984794452645,1.0304001913793952,1.027754237861784,1.0259413965560884
5665,2.4403329549201294,1.3525407564519796,0.9949596544644542,0.945209916226313,1.4183089587039623,0.959055980972753,0.9230957049315025,1.0011805283715445,0.8938932821039265,0.8912553399690724
5666,2.982456955003631,1.1118656325151666,0.9445903560193201,0.9405359973974143,1.0225719382380893,1.1488175236283318,1.1815298371012286,1.0048772009327218,1.1365036730499667,1.139542814379918
5667,1.7219649466543696,0.8242234812402203,0.9007244046110771,0.9508818630895839,0.8196712295953524,0.9982393342247405,1.002521578266864,0.982136070603549,1.0012270287344216,1.0022164305982233
5668,4.505740324724605,0.8857372097799634,0.9069650910944187,0.9514890375215231,1.0877996854492489,1.0081303768565393,1.004789406706262,1.0204906324024086,1.0214032059908251,1.0194263580490366
5669,2.6408415235410976,0.7028657350778309,0.9210669631444747,0.9456793189865845,0.7473944509976022,1.0332748971011971,1.0561936994336794,1.0341832693892818,1.0457343408629138,1.046903677319329
5670,2.6459072242403527,0.8048377705938761,0.9320886305825188,0.9377030397681059,0.7364368682648422,1.0097775575982746,1.0054942898882935,0.9842738605042112,1.0131132931550777,1.01187373337684
5671,,,,,,,,,,
5672,4.125463722849517,0.6914731069256688,0.8981093670985043,0.9444927481296425,0.7854957881553597,0.9673386242148881,0.9522065258770956,1.0138033088762992,0.9608950835259963,0.957710841110852
5673,2.654198485100421,1.1902837172342735,0.9790791776897539,0.9382369015933688,1.142353414088913,1.0241312872320902,1.016089580999213,0.9712369708197628,0.9838999688307346,0.9857950308563863
5674,2.230979408089194,0.9942060348295363,0.9375971150135659,0.9460579187747961,0.8513647644794348,0.9453017264711516,0.9213742105359742,0.967248737218375,0.9313372301796106,0.9317220230866493
5675,2.4421853532554443,1.1970642997450092,0.9846229906306794,0.9425404406357752,1.2043930332294097,1.0418090721547009,1.0570783422566117,0.9967064016770117,1.000062190299065,1.0030317524594083
5676,2.8830048172019898,0.8566539287989561,0.9168240610002063,0.9487340673992614,0.7578566265812056,0.9701968805243087,0.971033287983612,1.0163009193759116,0.9853436169934394,0.9846351646873774
5677,2.9252216190362987,1.3757743232664839,0.9840150243740927,0.9393772255590783,1.356549581960028,0.9586988467130921,0.9287064862600171,0.9968933452973677,0.9171069594522884,0.9169313996926263
5678,2.1344065347643046,1.2426947244433224,1.0001585561910173,0.9398244178557639,1.237908759001466,0.9540901542454119,0.9365724678167044,1.0027843100819338,0.930827527954845,0.9328130753858609
5679,2.9271071337042636,0.8197397533969081,0.8912708568774087,0.9597540786879928,0.9459782248015064,0.9535248897461404,0.9416558762606017,1.0027912160555044,0.9359219525301924,0.9345962568023438
